NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk
0.25,2030,6,1.0,1.0,0.818827709,0.4827517836099999,0.5547099387300003,0.49366995014,0.1709782928499999,0.17441993154,0.22531803649300006,0.5461225030100001,0.208097856569
0.25,2030,7,1.0,1.0,0.818827709,0.4106050901499996,0.6961785923500003,0.57088636294,0.16088980025,0.17047769054,0.24091765371499993,0.566130642858,0.21935811217099985
0.25,2030,8,1.0,1.0,0.818827709,0.48324037011,0.70010233567,0.7448745623500003,0.1490477591699999,0.14242083468,0.273517296911,0.5834869786699999,0.3131123841390001
0.25,2030,9,1.0,1.0,0.818827709,0.46187003511,0.7063099907599998,0.6731210229200001,0.1447570866099999,0.14021026311,0.2676895939499999,0.5784960603829998,0.27885800237900005
0.25,2030,10,1.0,1.0,0.818827709,0.31924623101,0.6782474082000001,0.4913957444,0.1539879656499999,0.1379671994599999,0.20037512173400004,0.526841531655,0.16153457393300005
0.25,2030,11,1.0,1.0,0.818827709,0.3977514959100001,0.6699894962299997,0.22494224428,0.13364861791,0.1209983368799999,0.23336772365099998,0.544521965018,0.08257262290300002
0.25,2030,12,1.0,1.0,0.818827709,0.11909844914,0.6533679198499999,0.2287108387199999,0.10708058448,0.0967503386599999,0.12223363871499995,0.45108997842899995,0.005797753333999955
0.25,2031,1,1.0,1.0,0.818827709,0.1205145267199999,0.5021635075599997,0.1828894497099999,0.0981117375999999,0.07487999916,0.07923251543599988,0.4017794101159999,-0.010312209620000054
0.25,2031,2,1.0,1.0,0.818827709,0.04341716494,0.3898612773800003,0.1732699953,0.1348027194899999,0.06304369387,0.007364705292000118,0.34259227147000015,-0.04462739629599999
0.25,2031,3,1.0,1.0,0.818827709,0.0733051515299999,0.1961255771200001,0.12537604223,0.2453114049199999,0.11642475587,-0.060902547236,0.304114169769,-0.076920318633
0.25,2031,4,1.0,1.0,0.818827709,0.1453802531399999,0.3735003992900002,0.0809317331699999,0.32261048973,0.23502726044,0.0056801230970000005,0.40266964781700004,-0.08853532873600009
0.25,2031,5,1.0,1.0,0.818827709,0.5186581585099999,0.5357160692699999,0.4929023856199998,0.24490079249,0.30351863065,0.2191979256869999,0.577015994464,0.20377824330299996
0.25,2031,6,1.0,1.0,0.818827709,0.3728675916399999,0.6733882152899998,0.582834898,0.1844960627399999,0.2159653490199999,0.2142642886949999,0.557069811883,0.20809502414399997
0.25,2031,7,1.0,1.0,0.818827709,0.50735012002,0.7029952472200002,0.7641425051800006,0.1563156656099999,0.1592411141899999,0.28257548905200014,0.5949518330100001,0.3265989049560003
0.25,2031,8,1.0,1.0,0.818827709,0.44940563768,0.7054928715499997,0.6888024398299997,0.1476772584199999,0.1416548997099999,0.26187466485300004,0.574800532711,0.28080721555199994
0.25,2031,9,1.0,1.0,0.818827709,0.2828392737100002,0.6813456274500003,0.4786689148399999,0.1636044977599999,0.1517293563999999,0.18481849816700022,0.5196013416280001,0.14359844849700007
0.25,2031,10,1.0,1.0,0.818827709,0.37594812869,0.6741918192399998,0.19681646458,0.1755388131899999,0.14479023257,0.21752903460999998,0.544000030893,0.056403261801
0.25,2031,11,1.0,1.0,0.818827709,0.2710674881299998,0.69529290183,0.12291377074,0.12532770828,0.12672897107,0.1919493241449999,0.515253911202,0.0054202130789999525
0.25,2031,12,1.0,1.0,0.818827709,0.1324185367399999,0.602133361729999,0.20434153451,0.10273780791,0.086384884,0.11305986163299966,0.4376425463409997,0.0009146132439999677
0.25,2032,1,1.0,1.0,0.818827709,0.0450281197,0.3940142957200006,0.17239604188,0.0705716302599999,0.05663711171,0.022101210544000174,0.34304014696800017,-0.031647473389999986
0.25,2032,2,1.0,1.0,0.818827709,0.02316672563,0.3951433176700002,0.1623799503299999,0.16149950001,0.07426297779,-0.004490214448999941,0.3403456085480001,-0.06039790218100003
0.25,2032,3,1.0,1.0,0.818827709,0.07182782137,0.15371481247,0.09631337511,0.29579176928,0.1954079148799999,-0.08431278156700002,0.30674437312799996,-0.099084657401
0.25,2032,4,1.0,1.0,0.818827709,0.1016331969999999,0.3593431227200002,0.0464303869499999,0.4804731370399999,0.36742386367,-0.047638411791999985,0.41177766865000004,-0.14703251352800006
0.25,2032,5,1.0,1.0,0.818827709,0.34729889239,0.4972087481300001,0.3077585936299999,0.3632069113100001,0.3739165776099997,0.11544079913300001,0.5281356076779999,0.05465172290699996
0.25,2032,6,1.0,1.0,0.818827709,0.37476108168,0.6207979667299998,0.6147693833600001,0.28868378809,0.31175678195,0.17840706507299994,0.5610190709129999,0.20059932023000002
0.25,2032,7,1.0,1.0,0.818827709,0.4665174418000001,0.6335489212400001,0.7359704641100007,0.2020625582899999,0.2266982408600001,0.23625914143400004,0.5753595570840001,0.2939309065260003
0.25,2032,8,1.0,1.0,0.818827709,0.4286020518999998,0.62744603055,0.7003659325199999,0.18379282819,0.18512011093,0.22291606428699992,0.5538384469209999,0.2719684229399999
0.25,2032,9,1.0,1.0,0.818827709,0.3619221328,0.6369297444900002,0.5067229089799996,0.21581782126,0.18197299299,0.192684212215,0.536050161785,0.1681022391799998
0.25,2032,10,1.0,1.0,0.818827709,0.3791916138800002,0.65503706682,0.2098383867599999,0.22268234273,0.18738024699,0.2036512970520001,0.547744653608,0.05315637032200002
0.25,2032,11,1.0,1.0,0.818827709,0.3792905051799999,0.6656892979899994,0.14893903117,0.17568344352,0.16952517327,0.2162863027649998,0.5473989756049998,0.03822607531799996
0.25,2032,12,1.0,1.0,0.818827709,0.0970319714599999,0.6041628691699995,0.1990114370699998,0.12968620001,0.1367691732399999,0.09412440933299981,0.4377122868369998,-0.017223073736000113
0.25,2033,1,1.0,1.0,0.818827709,0.04406285126,0.4052726053800002,0.1591032085099999,0.11905322154,0.1002440771,0.015396277810000053,0.35484945241200005,-0.04695050552600005
0.25,2033,2,1.0,1.0,0.818827709,0.04235447915,0.2190479560800002,0.14063348485,0.20957392457,0.1224473791699999,-0.05925860642999996,0.30291020640300004,-0.07295504722900001
0.25,2033,3,1.0,1.0,0.818827709,0.07060694274,0.12330130931,0.09165498663,0.3435623104200001,0.2540279322399998,-0.10347929219500004,0.30897806206299994,-0.11086838461000004
0.25,2033,4,1.0,1.0,0.818827709,0.0975771531699999,0.3568446235600002,0.0522534293399999,0.44910515741,0.39555759928,-0.043736783146000005,0.415438052875,-0.1396465137950001
0.25,2033,5,1.0,1.0,0.818827709,0.3682590163199998,0.4697853844999999,0.3152546471299999,0.3534870958499999,0.3763358702799998,0.11754180270799988,0.5266804943019998,0.06588214457799987
0.25,2033,6,1.0,1.0,0.818827709,0.4011069401800001,0.6214793867099995,0.61015599387,0.2829464758199999,0.3145823924299998,0.19029729692099992,0.5696923765529998,0.20780518443800003
0.25,2033,7,1.0,1.0,0.818827709,0.4921607175999999,0.6389257175799998,0.7292792712000005,0.2054999033499999,0.2210635414099999,0.24744202164399995,0.5835386388359999,0.29825994309000026
0.25,2033,8,1.0,1.0,0.818827709,0.4264920589900001,0.6547398229700001,0.7073608119199997,0.19576378447,0.1926409004299999,0.22786601359300004,0.562897744674,0.27173918557099985
0.25,2033,9,1.0,1.0,0.818827709,0.3627781744200001,0.6925178941199998,0.5213840492299997,0.21841940282,0.18684781539,0.20918275743999995,0.5539583836399999,0.1737031914539999
0.25,2033,10,1.0,1.0,0.818827709,0.3656402373400001,0.6835099992199999,0.22972238391,0.22766356012,0.19342093388,0.205776382678,0.553429257744,0.056048312742000034
0.25,2033,11,1.0,1.0,0.818827709,0.3763433711,0.6722628479099996,0.14297597735,0.1789927138299999,0.17667841533,0.2164176600469999,0.5499175487689998,0.03429485950400002
0.25,2033,12,1.0,1.0,0.818827709,0.0976319430499999,0.6053004648099993,0.1917043754199998,0.13275276692,0.1407911577699999,0.09409236327899975,0.43903795391199973,-0.02057922030100011
0.25,2034,1,1.0,1.0,0.818827709,0.04209782332,0.3806621814300002,0.1580928690199999,0.1155646970099999,0.10998314819,0.007924844355000071,0.3488246310630001,-0.04724644479800002
0.25,2034,2,1.0,1.0,0.818827709,0.04046305191,0.20689259289,0.13579187021,0.2155044414999999,0.1291566345099999,-0.06484788966899999,0.300038020342,-0.076645224643
0.25,2034,3,1.0,1.0,0.818827709,0.0717796196399999,0.12898974566,0.08525410542,0.3617280008400002,0.26877829297,-0.10493682861400008,0.313986468184,-0.11671007210800008
0.25,2034,4,1.0,1.0,0.818827709,0.0901368736499999,0.34431118556,0.0493225710699999,0.5181319908500001,0.4001853707700002,-0.06427829304200006,0.41037149191700006,-0.1568563076470001
0.25,2034,5,1.0,1.0,0.818827709,0.3459507715599998,0.44148624428,0.32326665387,0.3765090383300001,0.3897403926799997,0.09552437424199986,0.5141791832879998,0.05779008534999988
0.25,2034,6,1.0,1.0,0.818827709,0.4044395960500001,0.6211340706199995,0.6145725989300002,0.2805107863299999,0.3144937272799998,0.1920139023399999,0.5705708454569998,0.2110587611210001
0.25,2034,7,1.0,1.0,0.818827709,0.45038831145,0.6435356083300001,0.7210703425100004,0.2044821124099999,0.2117790308599999,0.23231958459700006,0.570532982106,0.2826482079570002
0.25,2034,8,1.0,1.0,0.818827709,0.43567979274,0.6836136849000001,0.7054963103300002,0.19574302695,0.18761870665,0.240207417176,0.5733117846219999,0.2737538565640001
0.25,2034,9,1.0,1.0,0.818827709,0.3882541727300001,0.6999661481699997,0.6112326612400001,0.2180694662399999,0.1854688241,0.22167762029499996,0.5635598610899999,0.2173554230670001
0.25,2034,10,1.0,1.0,0.818827709,0.3570763333500001,0.6798781893500001,0.4110720831900001,0.2254623381899999,0.1918456676499999,0.2017015225070001,0.5494554903400001,0.12645926564300008
0.25,2034,11,1.0,1.0,0.818827709,0.4042869721300001,0.6655931630899994,0.13114163456,0.1815492507699999,0.17415118246,0.22508288762499987,0.5557942770579998,0.037432895309000014
0.25,2034,12,1.0,1.0,0.818827709,0.0999336883599999,0.6283085196499993,0.1937891676699999,0.1308108879999999,0.1385465520599999,0.1023038536389998,0.44618197281499977,-0.01866640402400005
0.3125,2025,1,0.089258699,0.037209302,0.246891652,0.6092925304300002,0.9095565471299992,0.6429654876599997,0.4555984805800001,0.5490325032000002,0.41653841029499983,0.5833129637079999,0.339928388177
0.3125,2025,2,0.089258699,0.037209302,0.246891652,0.3797663318400001,0.9006853365599992,0.7029402231199998,0.57117292617,0.6691993699900003,0.2989516785699998,0.5358271143179998,0.27194553366599994
0.3125,2025,3,0.089258699,0.037209302,0.246891652,0.3254705340200001,0.9306438879299996,0.5840338558600002,0.6229140368900001,0.7377722461100003,0.2758727027089999,0.542240515607,0.19774602527200008
0.3125,2025,4,0.089258699,0.037209302,0.246891652,0.3408372334599998,0.9190891075500002,0.44990446987,0.62364534045,0.7337872696300003,0.27840668765899995,0.542587096029,0.14855801999599993
0.3125,2025,5,0.089258699,0.037209302,0.246891652,0.11993163272,0.92535285104,0.1497811441399999,0.5224733387400001,0.6237610556099998,0.212157970752,0.45618929604999997,-0.017528590176000065
0.3125,2025,6,0.089258699,0.037209302,0.246891652,0.11933168171,0.7006653236300002,0.1595718869899999,0.47401031991,0.5398916192100001,0.1542043358910001,0.37182916524400006,-0.004099674573000039
0.3125,2025,7,0.089258699,0.037209302,0.246891652,0.3640758736200001,0.72085906717,0.1577052887999999,0.47645525357,0.5301294181199999,0.25767114898500004,0.44935810566100004,0.06808795699199999
0.3125,2025,8,0.089258699,0.037209302,0.246891652,0.2626050421300001,0.7435840683900002,0.11770810836,0.4686963097800001,0.5321845777799998,0.2254521055130001,0.42614538851200007,0.02319962412699999
0.3125,2025,9,0.089258699,0.037209302,0.246891652,0.26446006476,0.7973398773899999,0.08909649496,0.4542351229800001,0.5172540229699998,0.24521309462499996,0.4398425270389999,0.015203722915999968
0.3125,2025,10,0.089258699,0.037209302,0.246891652,0.2806424715499999,0.8189679439800004,0.2715997884199999,0.4465036598200002,0.5139881706500001,0.25972076995000004,0.4505324985890001,0.09460605496899988
0.3125,2025,11,0.089258699,0.037209302,0.246891652,0.5111856819799999,0.8333385298900002,0.4846602688199998,0.4225571252300001,0.49524236984,0.361038536813,0.520257477329,0.2537825171759999
0.3125,2025,12,0.089258699,0.037209302,0.246891652,0.4185955448,0.8293516307300007,0.4994751579499998,0.4090259091400003,0.4780213897300001,0.32551265541100016,0.48784017040500016,0.23463767489199988
0.3125,2026,1,0.089258699,0.037209302,0.246891652,0.4135024317499999,0.8163204097999999,0.18129504927,0.39393098758,0.4478163034099999,0.3225850282239999,0.4763618529469999,0.10885668181699996
0.3125,2026,2,0.089258699,0.037209302,0.246891652,0.2779308083400001,0.8027681610600002,0.20821036359,0.51368408225,0.46735711693,0.24034008530400008,0.43553285400600006,0.055000701588000044
0.3125,2026,3,0.089258699,0.037209302,0.246891652,0.2716279043599999,0.7991297916000002,0.1562461408399999,0.6174988443600004,0.6088941635499999,0.2159644604519999,0.460857881298,0.011561188871999842
0.3125,2026,4,0.089258699,0.037209302,0.246891652,0.2758609463499998,0.7770679204199996,0.1479152011699999,0.5947423797500002,0.7001571741300002,0.21559040881599975,0.47376183465699984,0.014050018522999858
0.3125,2026,5,0.089258699,0.037209302,0.246891652,0.0947587404999999,0.7915494858599997,0.1712390144599999,0.4983603236700002,0.60627661334,0.16677040732399984,0.4049995303759999,-0.011674706700000112
0.3125,2026,6,0.089258699,0.037209302,0.246891652,0.0935025617599999,0.6111968565799999,0.1633632234199999,0.4615526123500001,0.52906180132,0.11952368930799989,0.3350739255659999,-0.007840334474000099
0.3125,2026,7,0.089258699,0.037209302,0.246891652,0.4562038569700002,0.6668961096400001,0.14256852709,0.45632121216,0.5123729224299999,0.2823602633480002,0.45725631426900004,0.09369845559500005
0.3125,2026,8,0.089258699,0.037209302,0.246891652,0.43362755339,0.7536868319600001,0.07702257244,0.45284613377,0.5115068674400001,0.30006197429000003,0.476347428893,0.06140219833899998
0.3125,2026,9,0.089258699,0.037209302,0.246891652,0.4703259116800001,0.82182598353,0.0926790765299999,0.4675566630099999,0.5035918758600002,0.33224095722900004,0.5062156835350001,0.07573220161400002
0.3125,2026,10,0.089258699,0.037209302,0.246891652,0.5555760549999998,0.8259417011800003,0.39241371046,0.4607253367900002,0.5036802105600002,0.368941995096,0.5330431087660001,0.22256736342599998
0.3125,2026,11,0.089258699,0.037209302,0.246891652,0.4725309146099999,0.8267545390600006,0.4903389688899999,0.4193945021600001,0.48571124884,0.3442339572300001,0.5047796256690001,0.2450900916069999
0.3125,2026,12,0.089258699,0.037209302,0.246891652,0.3777517901099999,0.8193217003600004,0.4934393531299998,0.39900296655,0.4534912050699999,0.3081707629420001,0.467672027955,0.2219748150749999
0.3125,2027,1,0.089258699,0.037209302,0.246891652,0.40120234889,0.81133914432,0.1969117696999999,0.3774919533699999,0.4438289037999999,0.31945842227800003,0.4703799685229999,0.11470115197299996
0.3125,2027,2,0.089258699,0.037209302,0.246891652,0.2626435756500001,0.80199721766,0.19347756204,0.5012892354800002,0.44628740735,0.236472878562,0.42650145926300004,0.047000380515
0.3125,2027,3,0.089258699,0.037209302,0.246891652,0.2850217316399999,0.7878438418700001,0.15917217905,0.5973980821200002,0.59995010522,0.22195635889299992,0.459701432897,0.0207699047879999
0.3125,2027,4,0.089258699,0.037209302,0.246891652,0.11157336531,0.7653291990099998,0.1546508209099999,0.5837197986100002,0.6963912722800001,0.14855827620499992,0.420200763552,-0.030337491665000084
0.3125,2027,5,0.089258699,0.037209302,0.246891652,0.0945776538799999,0.61130237578,0.16444670919,0.5087164791100003,0.6031707988700002,0.11055260856399993,0.350249908472,-0.01651718588200008
0.3125,2027,6,0.089258699,0.037209302,0.246891652,0.0785799147799999,0.60185067894,0.14364477514,0.4622751758500001,0.53201132277,0.11060626452399991,0.3283831824699999,-0.020349020580000064
0.3125,2027,7,0.089258699,0.037209302,0.246891652,0.4549194273800001,0.6299270409000001,0.11064414268,0.46131772453,0.5096573449399998,0.2697564684160001,0.445237149272,0.07954407048
0.3125,2027,8,0.089258699,0.037209302,0.246891652,0.4773165988599998,0.7247326564400001,0.08808533428,0.4468350239,0.50870813185,0.31005356179599985,0.48020814275999996,0.08013623868999994
0.3125,2027,9,0.089258699,0.037209302,0.246891652,0.51303058084,0.7363504953100001,0.5379950983199998,0.4598492348100001,0.4958173166800003,0.3252216640669999,0.49182952598100005,0.26821149671799993
0.3125,2027,10,0.089258699,0.037209302,0.246891652,0.5455064826399998,0.74883658079,0.5441351821999998,0.4381177043800002,0.4981803262000001,0.3463041565169999,0.5057907240689999,0.28475660689599985
0.3125,2027,11,0.089258699,0.037209302,0.246891652,0.4862598842599998,0.81493352758,0.6794372853399999,0.4102358962000002,0.4732861185900001,0.34801096283799987,0.5028669870699999,0.3266798302739998
0.3125,2027,12,0.089258699,0.037209302,0.246891652,0.3434191556200002,0.82296170575,0.5505713960499997,0.38924390513,0.4448931062100001,0.2974815230470001,0.45674461945300004,0.23647965417999994
0.3125,2028,1,0.089258699,0.037209302,0.246891652,0.3828259238799999,0.8076925783199997,0.1931010568599999,0.3757921054300001,0.43053870984,0.3113538520619999,0.4611150324279999,0.1080039089219999
0.3125,2028,2,0.089258699,0.037209302,0.246891652,0.3313527872199999,0.7921808122499998,0.18833445151,0.4662074239799998,0.4384998513799999,0.26802800386699993,0.4426117899169999,0.072572262074
0.3125,2028,3,0.089258699,0.037209302,0.246891652,0.13225191211,0.7761046260800005,0.1465696645599999,0.5122129032199999,0.5662740801299998,0.1743637021240002,0.4036135172830001,-0.013065011087000025
0.3125,2028,4,0.089258699,0.037209302,0.246891652,0.1094810541,0.5850214175300001,0.1467694693999999,0.5205882698700003,0.6592966263899999,0.10625532302499997,0.35806180656700004,-0.0214914198840001
